,name,minter,generationHash,listings,offers,gas_fee
61,Improvisation I #131,"{""name"":null,""id"":""tz1gHKwt2rFCiTSMTQxNCAbKPTAby1V8it1z""}",opEy8XTjubzZUk7MXsgLuwSMs2NCqeQL9JniTvT7U1WzqUhgY7Q,"[{""price"":9000000,""acceptedAt"":""2022-10-25T16:48:44.000Z""}]",[],0.003737
62,Improvisation I #130,"{""name"":""jotajota.tez"",""id"":""tz1dfffE9JU9RvGmZgSjSnpFaYR5SYHxex6n""}",op7xFcJ63BaMTmqdAcCtkXdF8ZXHp5SwkMFQeKYtUCuMrWjF3an,"[{""price"":10000000,""acceptedAt"":null},{""price"":8500000,""acceptedAt"":""2022-10-25T17:09:14.000Z""}]",[],0.003737
63,Improvisation I #129,"{""name"":""473xanderz.tez"",""id"":""tz1UDGwyTMU3ccfV4o6KzagWkD734FCSWN12""}",ooCrKwa2ukn2P27U2ANFhSqChHLWjAjcyfehkECUpwxmQhuQjyX,"[{""price"":15000000,""acceptedAt"":null},{""price"":8800000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":14960000,""acceptedAt"":null}]",[],0.003879
64,Improvisation I #128,"{""name"":""Sofie"",""id"":""tz1ShohUeWFkBBieUWRkKCB2QXk8Aiv1uR6M""}",opNgTKLSbLXs5Bnn8jRgwYi9NRE9kgKj95XTx55WfpLMxgrj48Z,"[{""price"":18880000,""acceptedAt"":null},{""price"":38880000,""acceptedAt"":""2022-10-26T12:10:59.000Z""}]",[],0.003879
65,Improvisation I #127,"{""name"":""NiGo!NiGo!Come!"",""id"":""tz1Qtx5cLskFpiPQcHLHN5bYuEPc29y5v2Wc""}",ooUqZ6dDw7b5j6nkZwzwRsDdRoqZkPzXjZXb7FFGGuFJ6BfWNh4,"[{""price"":9000000,""acceptedAt"":""2022-10-25T20:56:14.000Z""}]",[],0.003879
66,Improvisation I #126,"{""name"":null,""id"":""tz1NJFhfMV2p27uhR74YBo6uzooYY2EVPGWJ""}",oocwjE1PXWiYMKCbJrvoDT42hzk4PGznFRM9T6p4RXvqmS4GA4a,"[{""price"":12000000,""acceptedAt"":""2022-10-25T23:21:14.000Z""}]",[],0.003879
67,Improvisation I #125,"{""name"":""tatsuatsa2014"",""id"":""tz1Lk6DK84Yf8TmmXoYYGkEtoezJa8H63xsY""}",ooL7ScRY5rovgcsspszi7HxrxAqqiKQxXFvgcuJHrtvApH7gEQY,"[{""price"":8000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":""2022-10-25T21:55:44.000Z""}]",[],0.003879
68,Improvisation I #124,"{""name"":""slimdhika"",""id"":""tz1MQ4gnVPqFUbUz3emtzW1H58gevX7yAUrw""}",ooCNtPmmeeV5dPSS1DcVjmSzhHPpttugNxpwrukbD9KBtbZH3yz,[],[],0.005387
69,Improvisation I #123,"{""name"":""Walten"",""id"":""tz1QEotKnT1RmD3ToZUbbaM6SJXqHUrc67dZ""}",opNYa218nz3Rq25nuAnrzrBi15Nts8TuF4eyBQ74YrTcFVEMxoV,"[{""price"":23000000,""acceptedAt"":null},{""price"":9450000,""acceptedAt"":null},{""price"":8450000,""acceptedAt"":null},{""price"":7500000,""acceptedAt"":""2022-10-25T21:56:44.000Z""}]",[],0.05
70,Improvisation I #122,"{""name"":null,""id"":""tz1fkvovUHfx6rZ7ZfAJB19FLp4EMS1JewZv""}",onsYnNLPhQBt3snBrPRvmVb9xosC9ETM4cFLvQaramqonumu6jZ,"[{""price"":8645587,""acceptedAt"":""2022-10-25T16:31:29.000Z""},{""price"":40000000,""acceptedAt"":null},{""price"":70000000,""acceptedAt"":null}]","[{""price"":40000000,""acceptedAt"":""2022-11-16T20:59:44.000Z""}]",0.15
71,Improvisation I #121,"{""name"":null,""id"":""tz1cUjJnmj9VkZd1Ydkfqs84fe27egmqQk9A""}",ooRCEQD7nnXbPcLtuFGXKD9GaKZLqdqKWqW4M1fTAG7QKGf3N2X,"[{""price"":8645587,""acceptedAt"":""2022-10-25T16:29:29.000Z""},{""price"":25000000,""acceptedAt"":null}]",[],0.15
72,Improvisation I #120,"{""name"":null,""id"":""tz1bxwnQbz4sPA8heWFvDReaY4ZpCUyHTxfR""}",opTcydsjaXsDrKU1eaDdSvvVrxrNq1JSFmpVyjYF7DCXi5VuH3d,"[{""price"":8645587,""acceptedAt"":null},{""price"":14990000,""acceptedAt"":""2022-10-25T23:09:44.000Z""}]",[],0.15
73,Improvisation I #119,"{""name"":null,""id"":""tz1LKW3gUc96LTLDHt3hBAZbGx9shrcyEMGZ""}",oozAABq11upJnHhxEEK8cgZSKBNvDLo4RLoPkbqzfHBjaBXXLsk,"[{""price"":9500000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":8645587,""acceptedAt"":""2022-10-25T16:29:29.000Z""},{""price"":123000000,""acceptedAt"":null}]",[],0.15
74,Improvisation I #118,"{""name"":""tezzarts"",""id"":""tz1TSdoeS5udkYmVr1cEpErTqxGVrC3Kcd2J""}",opJwZcdAqULo2Hu25bP5VsyJDRpUPh793RxTyjMrbNwcNMDCDKg,"[{""price"":9500000,""acceptedAt"":null},{""price"":6500000,""acceptedAt"":""2022-10-25T21:53:14.000Z""}]",[],0.1
75,Improvisation I #117,"{""name"":""BenCar"",""id"":""tz1Qc3GjuHUAZtNdEabyK1rT5ak6AscbfHZA""}",oogbtDPZKQAs1xbPQXnCR6RpuRFBMwt9v8BDKgof9PAvb8cSNCg,"[{""price"":9000000,""acceptedAt"":null},{""price"":7400000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":14960000,""acceptedAt"":null}]",[],0.1
76,Improvisation I #116,"{""name"":""Parapapaya"",""id"":""tz1PTGD59MXLAicvJWKaQUrT1rEMGBxBjmhX""}",opVygBAsorqTUeMzAWsPiXrLB8Kq2TpfrawuZby3X7EQtHGMXrM,"[{""price"":9990000,""acceptedAt"":null},{""price"":8420000,""acceptedAt"":""2022-10-25T16:45:44.000Z""}]","[{""price"":20000000,""acceptedAt"":null}]",0.1
77,Improvisation I #115,"{""name"":""Zeke"",""id"":""tz1KzEJzCsgYQyVxPzpFpuREBGmQtmv5UKdM""}",oodTXc1xEAevtiZ3YE4PxEtcpjXTSukRMjeNX42X3uGvX13gkYj,"[{""price"":10850000,""acceptedAt"":null},{""price"":8800000,""acceptedAt"":null},{""price"":8300000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":24000000,""acceptedAt"":null}]",[],0.13
78,Improvisation I #114,"{""name"":""Shiro"",""id"":""tz1cdmooBQ3CxGfSa54VE4pfxC5mGxFCPxtR""}",onyz7ora81gxpng8if4VjPVaSqmDbXBwy9g5s11xzAM2dGkeSrt,"[{""price"":66000000,""acceptedAt"":null}]",[],0.1432
79,Improvisation I #113,"{""name"":""Sujjjj"",""id"":""tz1VvKYNEe8YzNKkX2Ywd1WGHQerF3RU5mPN""}",ooQyhn3Mjm49CkJMhhEi5Aoh98ZJr5GbJADKTfvYXk3sha79iXo,"[{""price"":17800000,""acceptedAt"":""2022-10-26T12:27:29.000Z""},{""price"":27000000,""acceptedAt"":null},{""price"":12000000,""acceptedAt"":null},{""price"":6900000,""acceptedAt"":null},{""price"":10900000,""acceptedAt"":null},{""price"":9000000,""acceptedAt"":null}]",[],0.1432
80,Improvisation I #112,"{""name"":""nomis"",""id"":""tz1bAYWm31ZuNjUp15t1wdifW2L6L4daehuS""}",ooiqVvUbAi9ajkFRbPBMxt1eBhsoHmYFhsQTDRpVvMR9XiLb5bv,"[{""price"":33000000,""acceptedAt"":null}]",[],0.1432
81,Improvisation I #111,"{""name"":""Kaizen"",""id"":""tz1i1jcNK8N9XDR5NTuNNYJLGX7S568KHYa4""}",opD9qM1FLrmURBDxEqtEDuaDYMmFyBA3EufswVpPZyngQB2xknS,"[{""price"":9650000,""acceptedAt"":null},{""price"":8350000,""acceptedAt"":null},{""price"":7850000,""acceptedAt"":""2022-10-25T22:00:44.000Z""}]",[],0.17
82,Improvisation I #110,"{""name"":""T.DP"",""id"":""tz1cATgZf5oodR6vqafZhuYP3ymRChimkdWM""}",ooB1pio1sY5CV22hz6cbBM9uuaJQZJBBxK4cXyVx3Mh9DG64w2z,"[{""price"":6500000,""acceptedAt"":""2022-10-25T17:58:14.000Z""}]","[{""price"":15000000,""acceptedAt"":null}]",0.2
83,Improvisation I #109,"{""name"":""R Jeremy"",""id"":""tz1P2pLm7YHu3t1WBZnsAGV9M8AKBb3PfNdz""}",opKfasE8r6fbgGRQQf1FXthzVbVYqqSSJZU3CPKrpUwvAYFNox6,"[{""price"":12210000,""acceptedAt"":null},{""price"":15150000,""acceptedAt"":null},{""price"":11110000,""acceptedAt"":""2022-10-25T22:43:14.000Z""}]",[],0.2
84,Improvisation I #108,"{""name"":""Le Mareé"",""id"":""tz1W9HA9eF5iXoEsgof73sfqJy9eqyuvY184""}",oniM8F7wEmo3DxwfYARhvQShhoL3pmVU4E8kSzKCpooLvi7RdXP,"[{""price"":20000000,""acceptedAt"":""2022-10-25T22:48:44.000Z""},{""price"":30000000,""acceptedAt"":null},{""price"":23000000,""acceptedAt"":null}]",[],0.21
85,Improvisation I #107,"{""name"":""Red Wood Sun Boy "",""id"":""tz1T7q8T8291nnLuVMU3g6VfbKEDMA2ZePYZ""}",onvB7YCkmRkKc7MmhUS8ycrjvP7cGXUspq65GaY6bfu5pm9Uzfe,"[{""price"":8800000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":14960000,""acceptedAt"":null}]",[],0.21
86,Improvisation I #106,"{""name"":""Gold Turtle Head"",""id"":""tz1RNocnVGrrPRhdZTyE86d91eE8nhT9oTid""}",ooBnX4vtJgnh6NCpHV2baV1vsShA8g9PbEmUgXm2eYa1T6SudpV,"[{""price"":20000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":null}]",[],0.21
87,Improvisation I #105,"{""name"":""Temple Square"",""id"":""tz1LwqmggEkvThvZVj7ysZDF4coaXHZVtkXQ""}",oo4uuavVP9Qjy641MyV3gmMVbYkUaoWuTztBgAQHwELV2PkQw4n,"[{""price"":10000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":""2022-10-25T23:07:44.000Z""},{""price"":50000000,""acceptedAt"":null}]",[],0.21
88,Improvisation I #104,"{""name"":""Block No.55"",""id"":""tz1LM1VKAaHT8tRorUfLWo1Mn98GQyunSVnB""}",op6XnfBKv2fVXeqe4XzMnHx6Jg9ppteXF7PGbL7unNrLTdmeEyQ,"[{""price"":10000000,""acceptedAt"":""2022-10-25T23:00:14.000Z""}]",[],0.21
89,Improvisation I #103,"{""name"":null,""id"":""tz1S2wqLDCTV7Tf7wk4zk7SJ4FtrPqyqq61W""}",ooqHh5tzCMrEA7bdkEvVJ3AJ4gyCCsho9irykHrGqDHpTjEA26p,[],[],0.31
90,Improvisation I #102,"{""name"":null,""id"":""tz1iQzWxgx2cCeX3yQLqcwFUBnjt3G6Cp6Jw""}",opRCVKAS3gtiu62kF2jWkuaNKp2zZouAskzFKdMsQ9C7qujgQiH,[],[],0.34
91,Improvisation I #101,"{""name"":null,""id"":""tz1VSKf3EKYrzF7W9vtT7WHvFrjz8qmGiiRU""}",opLRmqcbCoyqzZHnUiaDFKLZpZd57S9QVhNrDxn8mr3fNth1jFJ,[],[],0.34
92,Improvisation I #100,"{""name"":null,""id"":""tz1Wt8cwXxsqwqco3a7k2XtBg2mZbgfYmcJG""}",oo2C2BdowsftGSWJsL4pE5yeGfeBZMUW6ZVe22da57cNpNhjJwm,"[{""price"":9180000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":88000000,""acceptedAt"":null}]",[],0.3
93,Improvisation I #99,"{""name"":""DisruptedStar Archive"",""id"":""tz1UEyXAqKwvWy6VZ1s8YDVf5X32qihcS3io""}",op8LuwnewR1JckEwF61kRpa3ZXhuHas2uhDJMEk4AMbQKazoV7b,"[{""price"":23000000,""acceptedAt"":null}]",[],0.303737
94,Improvisation I #98,"{""name"":null,""id"":""tz1TmqWKrWwpsivcQVWuPUwWbVMgnZAmBevs""}",ooGPEAokvoSTXcyAXdfNCjeHa9YtBYUGEGzSLgQzHkLVk1UPS5r,"[{""price"":9180000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":50000000,""acceptedAt"":null}]",[],0.33
95,Improvisation I #97,"{""name"":null,""id"":""tz1Ss6NSZB6KMmhgiLjDvYGbRdn5KN323KEX""}",oobZB2iEMEHm2429pjzk8CSJECWHnmY7kXm546mEgtQ3pZw9neK,"[{""price"":9180000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":50000000,""acceptedAt"":null}]",[],0.33
96,Improvisation I #96,"{""name"":null,""id"":""tz1TLqerK5ewqygRUG5TcCN8tkEbuSFBQVv3""}",ooGvb7ba3UZ5HDhwXAC64kuzT7Pg9E6XAdQUP21zztcrd5FYmsG,"[{""price"":8645587,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":14960000,""acceptedAt"":null}]",[],0.35
97,Improvisation I #95,"{""name"":""Metama"",""id"":""tz1QLGZW7ejFcXvL7K1gmjcbDVE5Pmi1wMBV""}",oofzdqVQYWjd1byzRtPA5SpmBVdG4XcLMTyBwAfHyJ4GRXNW7yY,"[{""price"":9500000,""acceptedAt"":""2022-10-25T16:29:59.000Z""}]",[],0.3737
98,Improvisation I #94,"{""name"":""moncil"",""id"":""tz1Qe89qNyUUEjpPwjW64AWvneHxVrd5wYqw""}",onzbNiLoK1AY9bQx8DvyoJVb8Asc3qbFZqGfgdensnA1YHvgCWG,"[{""price"":9876000,""acceptedAt"":null},{""price"":8250000,""acceptedAt"":""2022-10-25T16:47:44.000Z""},{""price"":7700000,""acceptedAt"":""2022-10-25T22:00:14.000Z""}]",[],0.3879
99,Improvisation I #93,"{""name"":""tulalit"",""id"":""tz2UL9PXHxRGZpShwQ47dNW3L13Lfzuc7wDT""}",opK7WVEvbnEvU8b8wdJbxv98yYePJmoNvscqqEdpeeeKsWM3wgc,"[{""price"":9990000,""acceptedAt"":null},{""price"":7890000,""acceptedAt"":""2022-10-25T16:38:14.000Z""}]",[],0.5
100,Improvisation I #92,"{""name"":""GoreFlipper"",""id"":""tz1dWyQQjasXyeZPgdfPkgFxHLSNZF9pkt1k""}",ooTH82GiVNwGLEpqwD3Y1XmCNVKRTg5umLuFCvouNmqfbUYzCQH,"[{""price"":27500000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null},{""price"":14000000,""acceptedAt"":null},{""price"":13690000,""acceptedAt"":""2022-10-30T19:01:44.000Z""}]","[{""price"":10000000,""acceptedAt"":null}]",0.5
101,Improvisation I #91,"{""name"":""aleks.ustya"",""id"":""tz1hftUJsR7kifAEQAKCYFC6SRpY5mjsQzii""}",ooDqG8PwjpJGvkqWZhLBe28W8CJfVRFfZ4NB24SzZMamF9gWfqg,"[{""price"":10000000,""acceptedAt"":null},{""price"":7700000,""acceptedAt"":""2022-10-25T17:44:44.000Z""}]",[],0.500387
102,Improvisation I #90,"{""name"":null,""id"":""tz1QsLLmk7yQ8fJWqULhHhoAjYyzRyKsEKnu""}",ooas6r4AD2t4vDqUMpHoMHwF7fV2mMYDZsJnjGizRNJATwWYmKS,"[{""price"":15000000,""acceptedAt"":null},{""price"":7750000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":14960000,""acceptedAt"":null}]",[],0.51
103,Improvisation I #89,"{""name"":null,""id"":""tz1MguckT84YVv7uGoQeNLFMCf1RQwjSiqT1""}",opCoqZB7kfyx7cFwhnTK271MZAb3jvipzkoGJNTbntSA6PboxD1,"[{""price"":6000000,""acceptedAt"":""2022-10-25T21:56:14.000Z""},{""price"":7500000,""acceptedAt"":null}]",[],0.512
104,Improvisation I #88,"{""name"":null,""id"":""tz1bbBLVByCUyfxFpuXJr3T7dmkZ1DZfE2Bj""}",oosopGZo1v7d3ovhD1of8NPvJBSio8ViXUxYPFatUgQs6Q8jkqZ,"[{""price"":12960000,""acceptedAt"":null}]",[],0.5
105,Improvisation I #87,"{""name"":null,""id"":""tz1V9sRCDaG3fkEGgTJZKAbCspJGpEQn5hRG""}",onoFcAbxf4k9K5ou6xDpyvfxPTyCc8YwQhJTYr9y74ACkhERPTW,"[{""price"":16900000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":null},{""price"":11900000,""acceptedAt"":null}]","[{""price"":2000000,""acceptedAt"":null}]",0.5
106,Improvisation I #86,"{""name"":null,""id"":""tz1QfHrDDxQsMcvfGJ4eFWCjwMeYXGjq1cu9""}",opQdHS5Rpxq8LEAdzcaxLxVKoUN9A6vdmcRz8971jzjW6v7a5xX,"[{""price"":9600000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":14960000,""acceptedAt"":null}]",[],0.5
107,Improvisation I #85,"{""name"":""ArtistUnknown"",""id"":""tz1LMvSEVi43DTKpVLi7RjMaS544qZcRjRq3""}",ooVqfP1VF2jKQS6C5vxbf5Z7aqWQV7JWrWhgQUYGxvqnUd3fvBU,"[{""price"":7500000,""acceptedAt"":""2022-10-25T16:34:14.000Z""},{""price"":8000000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":29000000,""acceptedAt"":null}]",[],0.5
108,Improvisation I #84,"{""name"":null,""id"":""tz1iw8onBgMQ9weVRVggu989TJHxE6Vq9Mtk""}",ooxTm1WPXJXtLJdt2Y1B6fqVokdgJsWx4r2Y9p7b8AgFKaE6trH,"[{""price"":15000000,""acceptedAt"":null},{""price"":7700000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":14960000,""acceptedAt"":null}]",[],0.515
109,Improvisation I #83,"{""name"":""txiiiiii"",""id"":""tz1ZQS1uSRoUoTjVNGLDLXhNwmmZ3oNfcU6J""}",opaaSostcTozENvyTNQLaEKXt1SkyvaVxQywQLbPgbBF3UU8myQ,"[{""price"":15000000,""acceptedAt"":null},{""price"":7500000,""acceptedAt"":""2022-10-25T17:11:14.000Z""}]",[],0.500373
110,Improvisation I #82,"{""name"":null,""id"":""tz1SqF7J7va4EK8f36nFbWL4EUpPRGibhSp3""}",oobz5LfnmozyiiCzvJ1y4TdBfKpAWh8n5Vb1RFZmzFMB9Mn9PLf,"[{""price"":8800000,""acceptedAt"":""2022-10-25T17:23:14.000Z""}]",[],0.522
111,Improvisation I #81,"{""name"":null,""id"":""tz1QRjdEo2vYGPFaVcyy6Wag7YR2fuRW4shL""}",ooFDTESsQGYbCyqHYDbfcryx5DoxxrbxnuHMnaz4yqG4mmpsrHi,"[{""price"":8000000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":66000000,""acceptedAt"":null}]",[],0.523
112,Improvisation I #80,"{""name"":null,""id"":""tz1hKq7ufbAhoUUF6cZT2WoNJikAGbHCjyBi""}",ontvFmL2DLzun8FNY4pXHXY1Q2jwXBAqyZozg2YKfwoYBC12pzj,"[{""price"":19980000,""acceptedAt"":null},{""price"":38860000,""acceptedAt"":null},{""price"":17780000,""acceptedAt"":null},{""price"":16880000,""acceptedAt"":null},{""price"":15970000,""acceptedAt"":null},{""price"":14970000,""acceptedAt"":""2022-10-26T12:26:59.000Z""},{""price"":28000000,""acceptedAt"":null},{""price"":13500000,""acceptedAt"":null},{""price"":10500000,""acceptedAt"":""2022-11-06T00:36:59.000Z""}]",[],0.52
113,Improvisation I #79,"{""name"":null,""id"":""tz1SnFuUCJTUzHNE4ZWYYzc8ZsVktxKXrksk""}",onu8PSM3qbdbzktEg9Ew6R6JJGiQQSr9buog5ahCEwAc3DduqSu,"[{""price"":9580000,""acceptedAt"":""2022-10-25T22:05:14.000Z""},{""price"":24000000,""acceptedAt"":null}]",[],0.52
114,Improvisation I #78,"{""name"":null,""id"":""tz1YRAjSJMbHDV3Wj3c4gkWsvboSHwwQPSeL""}",op4uybV3WrzgThuNgQmGywHbFq1ErgUuPEUVe1AWTzjRUkMPAwZ,"[{""price"":120000000,""acceptedAt"":null}]",[],0.6
115,Improvisation I #77,"{""name"":null,""id"":""tz1bzYx3fhCiZEAMQ5LcRsU2ckCJ13aq8jui""}",oorwiJkoECTn7zncs3h42QnCBNcW6JZYfeF928qPJKcE9BdqBNf,"[{""price"":36000000,""acceptedAt"":null}]",[],0.7
116,Improvisation I #76,"{""name"":null,""id"":""tz1Vvvp4eeGzmx4iffk6m3fVwcoCoD7UTF38""}",ooxu2k57qFpttt4YggCyWFw5Bim4PPLhUCxWQbG19MswYCnkhqq,"[{""price"":50000000,""acceptedAt"":null}]",[],0.7
117,Improvisation I #75,"{""name"":null,""id"":""tz1gymZC8f2ZPLkqF58oZLwJs18xrXcuWpnv""}",opGRGGwLuAiQ1QBQCEC9DWtoBFge3YrnqoskyvgVMSWuMZ7cBJv,"[{""price"":22000000,""acceptedAt"":null}]",[],1.0
118,Improvisation I #74,"{""name"":null,""id"":""tz1VbMnLXDy5pzaff6oRQ5conrq3A9PbzK5C""}",oosYJxoGZhnLbUM9PkYm2WKYphMjyWDRbUM9TNPeva4UCjZQAMt,[],[],1.0
119,Improvisation I #73,"{""name"":null,""id"":""tz1MGeKUevAWWVEL8txAQrZmVcmgKWGPHRxj""}",onybXs9jLe417MTdcJHJD9HdNFxTBBgq9cDkGVzAakzMPWfp75r,"[{""price"":40000000,""acceptedAt"":null}]",[],1.0
120,Improvisation I #72,"{""name"":""wen?"",""id"":""tz1gLeXAGc1Rho2UTE246xD26SapeyztMF8E""}",op3vXWSGCue9ExiMNp1vePYHEqaq6G8yKnjF7hb4F8Y4KpXyyRj,"[{""price"":26000000,""acceptedAt"":null},{""price"":12000000,""acceptedAt"":""2022-10-25T22:48:44.000Z""},{""price"":69000000,""acceptedAt"":null}]",[],1.0
121,Improvisation I #71,"{""name"":""rockshow"",""id"":""tz1eU7jnivGFQmTgNkpgFzCEkTU4aUmMmV4k""}",ooGmMCjoVj4ttNpcbKLxn2eLQXMFagV46yHLCTHgwrP5f1U2h3U,"[{""price"":11000000,""acceptedAt"":null},{""price"":9900000,""acceptedAt"":""2022-10-25T23:02:14.000Z""},{""price"":40000000,""acceptedAt"":null}]",[],1.0
122,Improvisation I #70,"{""name"":""kingbeer"",""id"":""tz1akLoZCvAEEMEhLQt36JBoVL9oghhfdDSq""}",onn88iiudvfwFbarbgtSnYEzTVFMY1Pcu9ACnTTF8F6EvBFCRe5,"[{""price"":11000000,""acceptedAt"":null},{""price"":19000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null},{""price"":7000000,""acceptedAt"":""2022-10-25T20:45:59.000Z""}]",[],1.003737
123,Improvisation I #69,"{""name"":""REARMIIC"",""id"":""tz2UiGtbKjzoR8C7GRD6UJePYejRFaoBMc9P""}",onuCSY4gNWRRuuYiy4nug2f1EqQus7juW1yeUrTyz82nWUW2ZSZ,"[{""price"":10000000,""acceptedAt"":""2022-10-25T23:04:44.000Z""},{""price"":45000000,""acceptedAt"":null}]",[],0.00377
124,Improvisation I #68,"{""name"":""TheNfties"",""id"":""tz2NhrTm9LQckWgnEiAtKekeSAPqwwZnyjzH""}",oo4yfhDCRVmdvPSThzUFgSNcboDxbNFJURsyGJEJLECvnkBmLmK,[],[],0.00377
125,Improvisation I #67,"{""name"":""tz1fT8...gGrqB"",""id"":""tz1fT8u4PVrhbGMMT9HTrxyGFfYn2F1gGrqB""}",op34xKqT2G8UrHcUJv97Fv7np5iv3kFYfhUhg5CoSYP9VD9UopM,"[{""price"":7800000,""acceptedAt"":""2022-10-25T18:42:44.000Z""}]",[],0.00377
126,Improvisation I #66,"{""name"":""nicolus3"",""id"":""tz1c9BiA1vN6davAYJbwn89714Bf4LEQHnLz""}",oofbSX768CG5RcoCA8Kr2SPQAMACs2wHHvT9ijSPp1kPfy9dTve,"[{""price"":9990000,""acceptedAt"":""2022-10-25T18:55:14.000Z""},{""price"":12000000,""acceptedAt"":null}]",[],0.00377
127,Improvisation I #65,"{""name"":""emptyocean.tez"",""id"":""tz1bhbx2P33zfCL7DLMEDHxT4rtjQZtqsrXN""}",oomaPcGubNVt85n66H6pMAn3VV98aEbsmzSzqkq4v9gnkYhophe,"[{""price"":6900000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":null},{""price"":5900000,""acceptedAt"":""2022-10-25T21:50:44.000Z""}]",[],0.00377
128,Improvisation I #64,"{""name"":""hrunz"",""id"":""tz1bAET2fB4KKwmEr3nLrDr96vune7oVX1HG""}",opEVjX7dhz4yc9YC349BrQqs2xk9GovUa3fzCXKNVPzHn2VCKK1,[],[],0.003971
129,Improvisation I #63,"{""name"":""IamFred"",""id"":""tz1i4Z5LokDX8Vo1KXRv6QSkYmtNF5vDJ7ca""}",onwDppZWqB6jPq6EfN1UwhvytrHjSsLpxCL6GQsKQqNnbSRpWh7,"[{""price"":10000000,""acceptedAt"":""2022-10-25T23:00:44.000Z""},{""price"":30000000,""acceptedAt"":null},{""price"":12500000,""acceptedAt"":null}]","[{""price"":8000000,""acceptedAt"":""2022-11-14T19:21:44.000Z""}]",0.003737
130,Improvisation I #62,"{""name"":""cattybobo"",""id"":""tz1hjidTYNYLYn7JwMC5h2Qs8SXneUipoDyc""}",op57ip5Hj1Btd7BeBaj8t5x7D8TG2LyqXaZbfXxiT6At1tLhWQV,"[{""price"":18000000,""acceptedAt"":null},{""price"":16990000,""acceptedAt"":null},{""price"":13900000,""acceptedAt"":null}]",[],0.003737
131,Improvisation I #61,"{""name"":""Dandelion"",""id"":""tz1gMFxsrWkKDzT926bqsH2hYUdKLJ47Fmn8""}",ooFXHjsJ6Tzs8raseYFFuNed9kWN27896n6oMoVqQr68t8QAPwi,"[{""price"":20000000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":""2022-10-25T22:05:14.000Z""}]",[],0.003737
132,Improvisation I #60,"{""name"":null,""id"":""tz1gHKwt2rFCiTSMTQxNCAbKPTAby1V8it1z""}",oopL5dNfJPXxw2cnvh7dcK29TK37e9zAomQmynxYtQ53nfgencW,"[{""price"":9000000,""acceptedAt"":""2022-10-25T22:05:14.000Z""}]",[],0.003737
133,Improvisation I #59,"{""name"":""adrn.thvl"",""id"":""tz1dAuyy9Bkd56RAtL93zeqajqKUjPVyN8HV""}",oohKwixkAyRwZ3yb4CD3yvAQCU76EVR8EaQbGPEefufqYtxcMEr,"[{""price"":66000000,""acceptedAt"":null}]",[],0.003737
134,Improvisation I #58,"{""name"":""Abundantiacalls"",""id"":""tz1TrtLbYmNckAQ7Q1E6s9i4kTU1mBjbCawp""}",opHNC5MbhKuSsnuvhJDYUcXqxanNtb9V1vZgvWk5VWZ9AnXQw9C,"[{""price"":24990000,""acceptedAt"":""2022-10-26T02:05:59.000Z""}]",[],0.003737
135,Improvisation I #57,"{""name"":""louis"",""id"":""tz1RnJG1MLR2eTSVNXFvZPMd1ck8SNRN2f3w""}",op1yahs4jPA3GrbKZKzvTMYFYJaNS6PSZZCVALCymHXKFdiorVu,[],[],0.003737
136,Improvisation I #56,"{""name"":""ReyArt88.tez"",""id"":""tz1iSjAt5KyBxWQh3T4Nc42ytUGUswG1EjBB""}",ooJtqbzW14zcUUo5YNQsWSZrVKGjMA61dzpyHvBqrz5qwdgi3dd,"[{""price"":18888000,""acceptedAt"":null},{""price"":38880000,""acceptedAt"":null}]",[],0.003879
137,Improvisation I #55,"{""name"":null,""id"":""tz1ftUmPnanfqFwB82mrWM7NpobjQKXeC5mc""}",ook4GtZJh3W1XfQ8oCzoLn9MRbpgRzaca883n1uG4yFeyxVfLSJ,"[{""price"":24990000,""acceptedAt"":null},{""price"":14990000,""acceptedAt"":""2022-10-26T14:52:29.000Z""}]",[],0.003879
